# x_ y_ z_ i_ s_ f_
#        441          3
#        441          3
 0.16436426E+00 -0.55066140E-01  0.00000000E+00
 0.17248510E+00 -0.48685121E-01  0.00000000E+00
 0.18049723E+00 -0.42242202E-01  0.00000000E+00
 0.18840176E+00 -0.35738625E-01  0.00000000E+00
 0.19619989E+00 -0.29175608E-01  0.00000000E+00
 0.20389284E+00 -0.22554349E-01  0.00000000E+00
 0.21148184E+00 -0.15876024E-01  0.00000000E+00
 0.21896810E+00 -0.91417862E-02  0.00000000E+00
 0.22635287E+00 -0.23527679E-02  0.00000000E+00
 0.23363743E+00  0.44899199E-02  0.00000000E+00
 0.24082304E+00  0.11385189E-01  0.00000000E+00
 0.24791098E+00  0.18331969E-01  0.00000000E+00
 0.25490253E+00  0.25329215E-01  0.00000000E+00
 0.26179896E+00  0.32375901E-01  0.00000000E+00
 0.26860157E+00  0.39471020E-01  0.00000000E+00
 0.27531163E+00  0.46613587E-01  0.00000000E+00
 0.12873191E+00 -0.93964681E-01  0.00000000E+00
 0.13744417E+00 -0.87859660E-01  0.00000000E+00
 0.14603992E+00 -0.81686328E-01  0.00000000E+00
 0.15452029E+00 -0.75446053E-01  0.00000000E+00
 0.16288632E+00 -0.69140183E-01  0.00000000E+00
 0.17113921E+00 -0.62770039E-01  0.00000000E+00
 0.17928015E+00 -0.56336925E-01  0.00000000E+00
 0.18731029E+00 -0.49842119E-01  0.00000000E+00
 0.19523090E+00 -0.43286877E-01  0.00000000E+00
 0.20304323E+00 -0.36672434E-01  0.00000000E+00
 0.21074855E+00 -0.30000000E-01  0.00000000E+00
 0.21834814E+00 -0.23270764E-01  0.00000000E+00
 0.22584330E+00 -0.16485892E-01  0.00000000E+00
 0.23323534E+00 -0.96465282E-02  0.00000000E+00
 0.24052560E+00 -0.27537915E-02  0.00000000E+00
 0.24771540E+00  0.41912166E-02  0.00000000E+00
 0.25480608E+00  0.11187421E-01  0.00000000E+00
 0.26179896E+00  0.18233765E-01  0.00000000E+00
 0.26869539E+00  0.25329216E-01  0.00000000E+00
 0.27549671E+00  0.32472760E-01  0.00000000E+00
 0.28220426E+00  0.39663407E-01  0.00000000E+00
 0.13549105E+00 -0.10189088E+00  0.00000000E+00
 0.14423359E+00 -0.95732340E-01  0.00000000E+00
 0.15285718E+00 -0.89505629E-01  0.00000000E+00
 0.16136300E+00 -0.83212129E-01  0.00000000E+00
 0.16975225E+00 -0.76853208E-01  0.00000000E+00
 0.17802615E+00 -0.70430207E-01  0.00000000E+00
 0.18618594E+00 -0.63944446E-01  0.00000000E+00
 0.19423291E+00 -0.57397220E-01  0.00000000E+00
 0.20216834E+00 -0.50789802E-01  0.00000000E+00
 0.20999358E+00 -0.44123439E-01  0.00000000E+00
 0.21770998E+00 -0.37399356E-01  0.00000000E+00
 0.22531886E+00 -0.30618754E-01  0.00000000E+00
 0.23282161E+00 -0.23782812E-01  0.00000000E+00
 0.24021961E+00 -0.16892681E-01  0.00000000E+00
 0.24751423E+00 -0.99494964E-02  0.00000000E+00
 0.25470689E+00 -0.29543642E-02  0.00000000E+00
 0.26179896E+00  0.40916298E-02  0.00000000E+00
 0.26879184E+00  0.11187421E-01  0.00000000E+00
 0.27568694E+00  0.18331969E-01  0.00000000E+00
 0.28248563E+00  0.25524256E-01  0.00000000E+00
 0.28918932E+00  0.32763284E-01  0.00000000E+00
 0.14237025E+00 -0.10977531E+00  0.00000000E+00
 0.15114192E+00 -0.10356261E+00  0.00000000E+00
 0.15979219E+00 -0.97281882E-01  0.00000000E+00
 0.16832234E+00 -0.90934546E-01  0.00000000E+00
 0.17673356E+00 -0.84521983E-01  0.00000000E+00
 0.18502718E+00 -0.78045554E-01  0.00000000E+00
 0.19320458E+00 -0.71506596E-01  0.00000000E+00
 0.20126704E+00 -0.64906422E-01  0.00000000E+00
 0.20921598E+00 -0.58246316E-01  0.00000000E+00
 0.21705280E+00 -0.51527544E-01  0.00000000E+00
 0.22477890E+00 -0.44751341E-01  0.00000000E+00
 0.23239572E+00 -0.37918923E-01  0.00000000E+00
 0.23990468E+00 -0.31031476E-01  0.00000000E+00
 0.24730724E+00 -0.24090168E-01  0.00000000E+00
 0.25460486E+00 -0.17096139E-01  0.00000000E+00
 0.26179896E+00 -0.10050506E-01  0.00000000E+00
 0.26889103E+00 -0.29543639E-02  0.00000000E+00
 0.27588251E+00  0.41912168E-02  0.00000000E+00
 0.28277486E+00  0.11385189E-01  0.00000000E+00
 0.28956955E+00  0.18626527E-01  0.00000000E+00
 0.29626800E+00  0.25914226E-01  0.00000000E+00
 0.14937200E+00 -0.11761686E+00  0.00000000E+00
 0.15817165E+00 -0.11134934E+00  0.00000000E+00
 0.16684742E+00 -0.10501397E+00  0.00000000E+00
 0.17540055E+00 -0.98612181E-01  0.00000000E+00
 0.18383244E+00 -0.92145386E-01  0.00000000E+00
 0.19214451E+00 -0.85614961E-01  0.00000000E+00
 0.20033810E+00 -0.79022259E-01  0.00000000E+00
 0.20841470E+00 -0.72368607E-01  0.00000000E+00
 0.21637575E+00 -0.65655310E-01  0.00000000E+00
 0.22422273E+00 -0.58883642E-01  0.00000000E+00
 0.23195712E+00 -0.52054854E-01  0.00000000E+00
 0.23958043E+00 -0.45170172E-01  0.00000000E+00
 0.24709415E+00 -0.38230797E-01  0.00000000E+00
 0.25449984E+00 -0.31237903E-01  0.00000000E+00
 0.26179896E+00 -0.24192641E-01  0.00000000E+00
 0.26899307E+00 -0.17096139E-01  0.00000000E+00
 0.27608368E+00 -0.99494963E-02  0.00000000E+00
 0.28307231E+00 -0.27537917E-02  0.00000000E+00
 0.28996047E+00  0.44899207E-02  0.00000000E+00
 0.29674969E+00  0.11780609E-01  0.00000000E+00
 0.30344147E+00  0.19117265E-01  0.00000000E+00
 0.15649901E+00 -0.12541438E+00  0.00000000E+00
 0.16532534E+00 -0.11909138E+00  0.00000000E+00
 0.17402521E+00 -0.11270073E+00  0.00000000E+00
 0.18260001E+00 -0.10624388E+00  0.00000000E+00
 0.19105121E+00 -0.99722265E-01  0.00000000E+00
 0.19938025E+00 -0.93137276E-01  0.00000000E+00
 0.20758864E+00 -0.86490284E-01  0.00000000E+00
 0.21567791E+00 -0.79782634E-01  0.00000000E+00
 0.22364960E+00 -0.73015642E-01  0.00000000E+00
 0.23150525E+00 -0.66190598E-01  0.00000000E+00
 0.23924643E+00 -0.59308765E-01  0.00000000E+00
 0.24687471E+00 -0.52371381E-01  0.00000000E+00
 0.25439170E+00 -0.45379657E-01  0.00000000E+00
 0.26179896E+00 -0.38334777E-01  0.00000000E+00
 0.26909809E+00 -0.31237903E-01  0.00000000E+00
 0.27629068E+00 -0.24090168E-01  0.00000000E+00
 0.28337830E+00 -0.16892681E-01  0.00000000E+00
 0.29036256E+00 -0.96465274E-02  0.00000000E+00
 0.29724504E+00 -0.23527677E-02  0.00000000E+00
 0.30402729E+00  0.49875621E-02  0.00000000E+00
 0.31071088E+00  0.12373449E-01  0.00000000E+00
 0.16375384E+00 -0.13316668E+00  0.00000000E+00
 0.17260548E+00 -0.12678754E+00  0.00000000E+00
 0.18132809E+00 -0.12034098E+00  0.00000000E+00
 0.18992312E+00 -0.11382846E+00  0.00000000E+00
 0.19839211E+00 -0.10725144E+00  0.00000000E+00
 0.20673666E+00 -0.10061132E+00  0.00000000E+00
 0.21495831E+00 -0.93909497E-01  0.00000000E+00
 0.22305873E+00 -0.87147329E-01  0.00000000E+00
 0.23103948E+00 -0.80326145E-01  0.00000000E+00
 0.23890223E+00 -0.73447249E-01  0.00000000E+00
 0.24664861E+00 -0.66511918E-01  0.00000000E+00
 0.25428032E+00 -0.59521399E-01  0.00000000E+00
 0.26179896E+00 -0.52476913E-01  0.00000000E+00
 0.26920622E+00 -0.45379656E-01  0.00000000E+00
 0.27650375E+00 -0.38230797E-01  0.00000000E+00
 0.28369323E+00 -0.31031476E-01  0.00000000E+00
 0.29077630E+00 -0.23782811E-01  0.00000000E+00
 0.29775462E+00 -0.16485892E-01  0.00000000E+00
 0.30462982E+00 -0.91417862E-02  0.00000000E+00
 0.31140354E+00 -0.17515337E-02  0.00000000E+00
 0.31807741E+00  0.56838476E-02  0.00000000E+00
 0.17113921E+00 -0.14087254E+00  0.00000000E+00
 0.18001473E+00 -0.13443660E+00  0.00000000E+00
 0.18875852E+00 -0.12793349E+00  0.00000000E+00
 0.19737221E+00 -0.12136469E+00  0.00000000E+00
 0.20585749E+00 -0.11473168E+00  0.00000000E+00
 0.21421593E+00 -0.10803588E+00  0.00000000E+00
 0.22244926E+00 -0.10127869E+00  0.00000000E+00
 0.23055917E+00 -0.94461487E-01  0.00000000E+00
 0.23854738E+00 -0.87585620E-01  0.00000000E+00
 0.24641557E+00 -0.80652405E-01  0.00000000E+00
 0.25416554E+00 -0.73663128E-01  0.00000000E+00
 0.26179896E+00 -0.66619048E-01  0.00000000E+00
 0.26931760E+00 -0.59521398E-01  0.00000000E+00
 0.27672319E+00 -0.52371381E-01  0.00000000E+00
 0.28401749E+00 -0.45170172E-01  0.00000000E+00
 0.29120219E+00 -0.37918922E-01  0.00000000E+00
 0.29827905E+00 -0.30618754E-01  0.00000000E+00
 0.30524978E+00 -0.23270764E-01  0.00000000E+00
 0.31211608E+00 -0.15876024E-01  0.00000000E+00
 0.31887965E+00 -0.84355789E-02  0.00000000E+00
 0.32554217E+00 -0.95045169E-03  0.00000000E+00
 0.17865787E+00 -0.14853068E+00  0.00000000E+00
 0.18755562E+00 -0.14203730E+00  0.00000000E+00
 0.19631903E+00 -0.13547701E+00  0.00000000E+00
 0.20494982E+00 -0.12885133E+00  0.00000000E+00
 0.21344965E+00 -0.12216175E+00  0.00000000E+00
 0.22182033E+00 -0.11540970E+00  0.00000000E+00
 0.23006363E+00 -0.10859661E+00  0.00000000E+00
